SPY
59.45305252075195
59.937068939208984
59.278804779052734
59.595008850097656
58.44622802734375
58.56243133544922
56.66495895385742
54.67073059082031
53.05078887939453
51.59868621826172
54.67717361450195
54.212501525878906
55.245121002197266
57.93639373779297
58.691505432128906
58.83348846435547
57.297428131103516
56.01313018798828
54.06406784057617
55.88406753540039
56.85859298706055
58.69794464111328
58.91737747192383
58.48497009277344
57.420074462890625
59.517581939697266
60.34365463256836
60.16297149658203
61.569915771484375
60.9180908203125
61.79581832885742
62.39601135253906
61.05362319946289
61.47953796386719
60.76962661743164
59.44013595581055
59.4659538269043
59.23359298706055
56.97475051879883
57.78792190551758
57.297428131103516
58.0848388671875
58.51077651977539
59.18198776245117
58.81411361694336
57.72985076904297
57.87183380126953
58.01382827758789
56.68430709838867
56.116390228271484
54.664268493652344
54.68244171142578
54.2351188659668
53.35995101928711
54.68244171142578
55.57707977294922
53.64518356323242
53.022823333740234
55.57058334350586
53.90449142456055
53.35995101928711
52.38105392456055
51.29840087890625
52.102272033691406
50.63067626953125
52.270816802978516
54.55925750732422
54.86392593383789
57.50244140625
56.10863494873047
57.22370147705078
57.46355438232422
58.455413818359375
58.03400421142578
58.474857330322266
57.28202819824219
58.474857330322266
58.0923957824707
57.418182373046875
57.9757080078125
57.38574981689453
58.52024841308594
59.0777587890625
59.544532775878906
60.31597900390625
58.837921142578125
58.11833572387695
57.21719741821289
57.67098617553711
57.72934341430664
58.818485260009766
59.252784729003906
58.6563835144043
58.57857131958008
59.88163757324219
60.99666976928711
60.56230163574219
60.60124969482422
59.44728469848633
61.11985778808594
60.925376892089844
61.02261734008789
60.205753326416016
59.93349075317383
59.27225875854492
59.66122817993164
58.02103805541992
58.799015045166016
58.85086441040039
58.84442138671875
57.91733169555664
59.41487503051758
58.89624786376953
58.21554946899414
57.800662994384766
58.62542724609375
58.64492416381836
58.20844268798828
58.23452377319336
56.925086975097656
57.400672912597656
57.478851318359375
59.329002380371094
59.51139450073242
60.56025695800781
60.4104118347168
59.53748321533203
60.46254348754883
60.62540817260742
60.60588073730469
60.80128860473633
60.195396423339844
59.9478759765625
59.06188201904297
58.14330291748047
57.439754486083984
57.7915153503418
56.27361297607422
55.504905700683594
55.91532897949219
56.33877944946289
55.00325012207031
56.06515121459961
56.17592239379883
55.62212371826172
55.2768669128418
55.01628875732422
54.34526443481445
54.72966384887695
54.351806640625
53.48535919189453
53.64820098876953
54.82086181640625
55.78501510620117
55.49187469482422
54.9381217956543
55.49187469482422
54.59278869628906
55.029319763183594
54.2280158996582
54.94462585449219
55.309452056884766
54.78177261352539
53.9088020324707
54.364830017089844
53.9088020324707
54.2801399230957
52.97722244262695
52.45602798461914
52.80781555175781
54.631935119628906
54.80782699584961
56.53417205810547
56.866455078125
57.30295181274414
57.426734924316406
58.65244674682617
56.703285217285156
57.24619674682617
56.95840072631836
57.004207611083984
56.716373443603516
55.42776870727539
56.278106689453125
57.638668060302734
57.36394119262695
57.70403289794922
57.59284210205078
57.68442153930664
56.92569351196289
57.2396354675293
57.004207611083984
58.18153762817383
58.72443389892578
57.72367858886719
58.580509185791016
58.639408111572266
59.74482727050781
60.294246673583984
59.75789260864258
59.01878356933594
60.039154052734375
60.248477935791016
60.117652893066406
60.11111068725586
60.96794509887695
60.8502311706543
61.42580795288086
61.08570098876953
60.47085189819336
61.30812454223633
62.060306549072266
61.9491081237793
61.81828689575195
62.21078109741211
62.05376052856445
60.60166931152344
60.47737121582031
60.60166931152344
61.20344543457031
61.32773971557617
62.40044021606445
62.57704544067383
62.41351318359375
63.41429138183594
63.67592239379883
63.93757629394531
64.85982513427734
65.1803207397461
64.92525482177734
64.26456451416016
64.91867065429688
65.60547637939453
65.80827331542969
65.12145233154297
66.49504852294922
66.49504852294922
66.43620300292969
65.4223403930664
65.27790069580078
64.60832214355469
64.67396545410156
64.02405548095703
64.8578109741211
64.10942077636719
64.0897216796875
64.68053436279297
65.49457550048828
64.81837463378906
66.10503387451172
66.4004898071289
66.02629089355469
65.18600463867188
65.80311584472656
66.12474822998047
65.98033142089844
65.5930404663086
64.66085815429688
65.32389068603516
64.51644897460938
65.10064697265625
65.1466293334961
64.65426635742188
65.7965316772461
65.55365753173828
65.25165557861328
65.09413146972656
65.24507141113281
64.66739654541016
64.66739654541016
63.29541015625
63.66304397583008
64.3326416015625
64.51644897460938
64.75932312011719
65.35013580322266
65.01532745361328
65.19258117675781
65.39608764648438
65.96063995361328
66.2100830078125
65.94093322753906
66.1510009765625
65.49457550048828
65.59959411621094
65.71772003173828
65.73741912841797
66.1444091796875
66.59082794189453
67.48360443115234
67.85123443603516
67.88406372070312
67.50330352783203
68.06129455566406
67.61488342285156
66.93217468261719
67.12914276123047
67.25386047363281
67.01752471923828
67.99560546875
67.86434936523438
68.66522979736328
68.31597137451172
67.5779037475586
67.83489227294922
66.62899017333984
66.08206176757812
65.8646011352539
66.51038360595703
65.8646011352539
67.26817321777344
67.51203918457031
68.13147735595703
68.44117736816406
68.70477294921875
68.53343200683594
68.71795654296875
68.9090347290039
69.12654876708984
69.37033081054688
69.18583679199219
69.46260070800781
68.70477294921875
69.21876525878906
69.10014343261719
68.2303237915039
68.1051254272461
68.25665283203125
68.28961944580078
69.21876525878906
69.31106567382812
69.45600891113281
69.39009857177734
69.84481048583984
69.69322204589844
69.74594116210938
70.11495971679688
69.59436798095703
69.31106567382812
69.29129791259766
70.06887817382812
70.08861541748047
69.49553680419922
69.14627838134766
68.4280014038086
69.00787353515625
68.38847351074219
68.67183685302734
69.58122253417969
69.84481048583984
70.09521484375
70.1479263305664
70.90573120117188
70.72781372070312
70.6158218383789
70.90573120117188
70.41150665283203
70.8859634399414
70.33905029296875
70.33245849609375
71.1231918334961
71.26156616210938
70.90573120117188
71.27479553222656
71.49883270263672
72.30277252197266
72.10150909423828
72.60466766357422
72.6510009765625
72.57821655273438
72.63117980957031
73.5978012084961
73.61105346679688
73.67723083496094
73.64415740966797
74.44530487060547
74.51810455322266
74.76971435546875
75.06763458251953
74.41216278076172
74.96171569824219
74.5247573852539
75.14712524414062
75.33250427246094
75.63044738769531
75.61055755615234
76.20645904541016
76.00782775878906
75.76286315917969
76.71623992919922
75.9283676147461
75.0610580444336
75.13387298583984
75.13387298583984
75.45829772949219
75.33250427246094
74.71674346923828
74.93522644042969
75.7761001586914
75.79594421386719
76.04092407226562
76.84869384765625
76.57059478759766
76.22631072998047
76.9148941040039
76.57720947265625
76.29251861572266
76.06078338623047
75.86876678466797
75.73638916015625
76.05419158935547
76.10050964355469
76.15343475341797
76.90821838378906
76.45806121826172
76.59707641601562
76.79571533203125
77.0539321899414
76.11373901367188
75.80921173095703
74.53797149658203
73.57132720947266
74.53797149658203
73.62432098388672
74.01493835449219
74.84254455566406
74.86235809326172
73.78935241699219
72.85259246826172
72.72632598876953
72.78614807128906
73.74951171875
73.76944732666016
74.80594635009766
75.05841064453125
75.144775390625
75.59657287597656
76.16799926757812
76.58656311035156
76.34070587158203
76.16133117675781
75.98857116699219
76.28756713867188
75.2178726196289
75.33748626708984
75.05176544189453
75.62979888916016
75.62979888916016
74.36077880859375
74.85909271240234
75.90885162353516
75.98199462890625
75.87564849853516
75.94208526611328
74.9587631225586
74.30097198486328
73.72294616699219
74.51358795166016
74.45378112792969
74.93215942382812
74.2876968383789
73.05854034423828
72.30779266357422
72.91903686523438
73.38408660888672
73.0784683227539
73.11167907714844
72.48716735839844
72.85259246826172
72.6000747680664
72.83265686035156
72.9588851928711
73.26449584960938
74.31425476074219
74.5733871459961
74.99199676513672
74.98536682128906
74.88563537597656
75.16472625732422
74.4737319946289
75.06507110595703
76.20783233642578
76.31416320800781
75.6032485961914
75.97526550292969
75.22450256347656
75.75606536865234
75.74278259277344
75.62979888916016
75.77249908447266
75.48573303222656
75.86585235595703
76.51936340332031
76.27928161621094
75.91255950927734
75.6524887084961
75.96588897705078
76.37268829345703
75.31238555908203
75.27236938476562
74.61224365234375
74.8322525024414
74.31214904785156
74.50553131103516
74.53884887695312
74.59217071533203
74.36551666259766
73.8853530883789
73.82533264160156
73.51191711425781
74.44548034667969
73.07182312011719
73.27185821533203
72.65843200683594
72.51837158203125
73.19851684570312
73.4185791015625
73.73200225830078
73.91204833984375
74.06537628173828
73.491943359375
73.4852294921875
72.28497314453125
71.25137329101562
71.35139465332031
72.27159881591797
72.12492370605469
71.33807373046875
71.47809600830078
72.21829223632812
72.62503814697266
73.37191772460938
73.15853881835938
73.67198181152344
73.4852294921875
73.58528137207031
74.08540344238281
74.08540344238281
74.3188247680664
73.70527648925781
74.09207916259766
74.23212432861328
75.07232666015625
74.76560974121094
75.259033203125
75.07232666015625
75.00564575195312
75.39242553710938
75.63915252685547
75.79249572753906
75.21905517578125
75.4457778930664
75.7664794921875
75.31116485595703
75.6393051147461
74.69511413574219
74.29337310791016
74.63490295410156
74.159423828125
74.51433563232422
74.88929748535156
74.8357925415039
76.10132598876953
76.22854614257812
76.26872253417969
76.79098510742188
75.96739959716797
75.33795166015625
75.6459732055664
75.3513412475586
74.6884536743164
74.08578491210938
74.50090789794922
74.78216552734375
74.1527328491211
74.0053939819336
74.487548828125
73.65052032470703
73.56352233886719
74.6884536743164
75.585693359375
75.8133544921875
75.79998016357422
76.007568359375
76.03435516357422
76.99188232421875
78.04317474365234
78.53199005126953
78.41816711425781
78.26412200927734
78.3244400024414
78.92036437988281
79.54310607910156
79.73855590820312
79.16764831542969
79.63780975341797
79.74525451660156
78.85875701904297
79.23486328125
79.35575103759766
79.54378509521484
79.48336029052734
79.12068176269531
79.17438507080078
80.07434844970703
80.14146423339844
80.08780670166016
80.06092834472656
79.31543731689453
79.77885437011719
80.06092834472656
80.14146423339844
80.8399658203125
81.12202453613281
81.1824722290039
81.1354751586914
80.59429931640625
80.61455535888672
81.23535919189453
81.43101501464844
81.49174499511719
81.32305908203125
81.76837158203125
81.88982391357422
81.73465728759766
81.55923461914062
81.1745834350586
80.18270874023438
79.62937927246094
80.03423309326172
79.91952514648438
80.2973861694336
79.74411010742188
80.00727081298828
79.36622619628906
79.7845458984375
80.61455535888672
79.77105712890625
79.2852554321289
78.79942321777344
78.64418029785156
78.86691284179688
79.10309600830078
79.23802947998047
79.23802947998047
79.7306137084961
80.2366943359375
80.4795913696289
80.27043151855469
81.12738800048828
81.01941680908203
81.11384582519531
80.50658416748047
80.79672241210938
81.49174499511719
81.43101501464844
81.73465728759766
81.78866577148438
81.12738800048828
81.23535919189453
80.02751159667969
80.60107421875
81.13410186767578
81.9371109008789
81.39728546142578
81.80215454101562
81.76165771484375
81.7953872680664
82.81427764892578
82.85476684570312
82.54439544677734
81.62669372558594
81.80889129638672
81.23535919189453
81.74144744873047
81.06664276123047
80.37837982177734
80.54032135009766
80.30117797851562
80.00312042236328
79.19022369384766
79.25796508789062
79.35279846191406
79.46795654296875
78.9395980834961
80.05732727050781
79.90829467773438
79.54926300048828
79.68473815917969
80.0640640258789
80.34185791015625
80.77539825439453
79.93538665771484
79.9963607788086
80.40956115722656
79.46117401123047
78.42472076416016
77.32733154296875
77.56444549560547
78.18087005615234
77.09024047851562
78.58732604980469
78.2892837524414
78.80412292480469
78.03864288330078
78.34343719482422
77.36122131347656
78.41120147705078
78.8515396118164
78.98699188232422
79.59666442871094
79.5695571899414
79.31896209716797
79.81343841552734
78.98699188232422
79.42058563232422
78.54666900634766
78.39085388183594
79.12246704101562
79.65086364746094
80.4705581665039
80.80923461914062
80.694091796875
81.14120483398438
80.95149993896484
80.89056396484375
81.32408142089844
81.45954895019531
80.93794250488281
81.62889862060547
81.80504608154297
81.3918228149414
81.31732177734375
81.37826538085938
81.22925567626953
81.61537170410156
81.42569732666016
81.68313598632812
81.87281036376953
82.02859497070312
82.23857879638672
82.54327392578125
82.57050323486328
82.61814880371094
82.6861572265625
81.5230941772461
80.92452239990234
81.04016876220703
81.72032928466797
81.50270080566406
81.06059265136719
81.29864501953125
81.95159912109375
81.26461029052734
81.58429718017578
82.51610565185547
82.93780517578125
83.15545654296875
83.27108001708984
83.59760284423828
83.54993438720703
83.21666717529297
83.67235565185547
83.95805358886719
83.46832275390625
84.02606964111328
83.7879867553711
83.89002990722656
84.19608306884766
84.72657775878906
84.16210174560547
84.10091400146484
84.60418701171875
84.82861328125
84.1484375
83.57711029052734
83.42071533203125
83.92401123046875
83.8832015991211
84.21648406982422
83.69956970214844
84.21648406982422
83.1214599609375
83.11463928222656
83.10784912109375
83.2983169555664
83.2983169555664
83.14183044433594
82.4004898071289
82.69974517822266
82.13522338867188
82.76775360107422
82.33242797851562
83.37310028076172
83.31187438964844
83.1622543334961
84.1348876953125
84.27771759033203
83.99886322021484
84.74701690673828
84.5769271850586
84.10765075683594
83.80162048339844
83.76081848144531
84.35643005371094
84.07634735107422
83.36600494384766
82.58734130859375
82.8810043334961
82.9493408203125
83.04495239257812
83.02445220947266
83.1064453125
83.78265380859375
84.04219055175781
83.7416763305664
82.7990493774414
81.7130126953125
81.41929626464844
81.6993637084961
81.00948333740234
80.89334106445312
80.25812530517578
80.21029663085938
81.05726623535156
81.35780334472656
80.47669982910156
81.81546783447266
80.37423706054688
80.68842315673828
81.93843078613281
81.77447509765625
81.53540802001953
80.66795349121094
81.8291015625
82.05451965332031
82.30044555664062
83.16108703613281
83.5162582397461
83.40699768066406
83.48893737792969
83.48893737792969
83.59822082519531
84.24713134765625
84.53401184082031
84.48619079589844
84.17880249023438
84.34956359863281
85.13505554199219
85.46975708007812
85.90009307861328
86.26892852783203
86.76753234863281
86.83586883544922
86.22114562988281
86.12552642822266
85.66105651855469
86.53532409667969
86.64464569091797
86.4601821899414
86.62411499023438
86.1186752319336
86.06404113769531
86.2894515991211
86.37142944335938
86.95880889892578
87.3003158569336
87.04764556884766
86.7674560546875
86.32112884521484
86.40351104736328
86.54084777832031
86.9940414428711
87.04210662841797
86.15631103515625
86.34857177734375
85.96406555175781
85.49711608886719
87.00093078613281
87.41290283203125
87.46783447265625
88.19572448730469
88.42235565185547
88.51162719726562
88.79315185546875
88.44293212890625
88.36054229736328
88.12020111083984
87.76996612548828
88.10646057128906
86.4996337890625
86.80864715576172
86.89794158935547
86.97342681884766
87.45413208007812
88.26438903808594
88.19572448730469
87.55025482177734
88.16138458251953
87.13824462890625
86.70564270019531
86.93225860595703
86.16317749023438
86.9460220336914
86.80182647705078
86.95970916748047
86.80182647705078
87.7219009399414
88.03092193603516
88.69014739990234
88.44978332519531
88.23003387451172
88.76567077636719
88.63518524169922
88.8617935180664
88.89614868164062
88.051513671875
88.8343276977539
88.82746124267578
88.41543579101562
88.01029968261719
87.87298583984375
88.05841064453125
87.46783447265625
88.29872131347656
88.46351623535156
89.39054870605469
89.78878021240234
89.97416687011719
90.04930114746094
89.90455627441406
89.33924865722656
89.88387298583984
89.69775390625
89.76670837402344
89.63571166992188
89.08414459228516
89.64262390136719
89.48403930664062
89.50470733642578
89.43574523925781
90.00798034667969
90.31815338134766
90.22166442871094
89.30477142333984
89.44266510009766
88.68429565429688
88.84980773925781
88.73258972167969
88.69813537597656
90.1044692993164
90.27681732177734
90.40093994140625
90.41472625732422
90.2492904663086
89.876953125
89.89765930175781
90.33198547363281
90.6353530883789
89.89765930175781
90.57328796386719
90.23548889160156
90.55948638916016
91.35916900634766
91.24888610839844
91.42816925048828
91.37989807128906
90.27681732177734
89.09800720214844
89.27717590332031
89.146240234375
87.4503173828125
87.00909423828125
87.62261199951172
86.95397186279297
86.29210662841797
86.98149871826172
88.05699157714844
88.50509643554688
86.9332504272461
87.9052963256836
88.74639129638672
88.93253326416016
87.63642883300781
87.4227066040039
86.76777648925781
86.69197845458984
86.41619110107422
85.47865295410156
84.48590850830078
85.14080810546875
86.94705200195312
86.31346893310547
85.63487243652344
85.92569732666016
86.56271362304688
86.18189239501953
86.16803741455078
86.54886627197266
85.80105590820312
86.38268280029297
88.12762451171875
88.13460540771484
88.49467468261719
87.98916625976562
88.24535369873047
87.67062377929688
87.83683776855469
88.22457885742188
87.28289794921875
85.86332702636719
85.53099060058594
85.40634155273438
85.84259796142578
87.03359985351562
86.43807983398438
85.82872009277344
87.39363861083984
87.70525360107422
87.82295989990234
87.73990631103516
88.61930847167969
88.52926635742188
88.09305572509766
88.68854522705078
88.92398071289062
88.77159881591797
88.56388854980469
88.22457885742188
87.9268569946289
88.19693756103516
87.94763946533203
88.01686096191406
89.06940460205078
89.81031799316406
90.03881072998047
90.49581909179688
90.10806274414062
90.10111999511719
89.85183715820312
89.77569580078125
89.88648223876953
90.31578063964844
90.41966247558594
90.4750747680664
90.46121978759766
91.00130462646484
91.17443084716797
90.37117767333984
89.95573425292969
90.21190643310547
90.30194854736328
91.18826293945312
91.55526733398438
91.56222534179688
91.77710723876953
91.90226745605469
91.67276763916016
92.15960693359375
91.71451568603516
91.43632507324219
92.13874053955078
92.90381622314453
93.01505279541016
92.98030853271484
92.90381622314453
92.55604553222656
92.75077819824219
93.83575439453125
94.0165786743164
93.89835357666016
93.95398712158203
94.07918548583984
93.96791076660156
94.78165435791016
95.02505493164062
95.17108917236328
94.87202453613281
94.99722290039062
95.15023803710938
95.17108917236328
95.60929107666016
95.89442443847656
96.22132110595703
96.5203628540039
95.91527557373047
95.8457260131836
95.83179473876953
95.18500518798828
95.12933349609375
94.96245574951172
96.03353881835938
96.40210723876953
96.61075592041016
96.10304260253906
96.14483642578125
96.3812484741211
97.10457611083984
97.38279724121094
97.63316345214844
97.66098022460938
97.71660614013672
97.81394958496094
98.00872039794922
97.6122817993164
96.26998901367188
96.68727111816406
97.69574737548828
97.73744201660156
97.5218734741211
98.26603698730469
98.69026184082031
98.60681915283203
98.17562866210938
98.35646057128906
98.64154815673828
98.56511688232422
98.6694107055664
99.53878784179688
99.54788208007812
99.27509307861328
99.46397399902344
99.40802764892578
99.04429626464844
98.43585205078125
99.016357421875
99.66678619384766
99.4569320678711
99.04429626464844
98.8695068359375
99.0793228149414
98.28900909423828
98.74364471435547
98.6596908569336
98.98839569091797
99.4219970703125
100.17731475830078
99.98149108886719
100.02346801757812
99.68778228759766
99.88356018066406
99.57584381103516
99.86956024169922
100.67385864257812
99.4919204711914
99.4010238647461
99.34505462646484
99.86258697509766
100.53401947021484
101.13544464111328
101.27532958984375
101.30329895019531
101.33125305175781
101.5550537109375
101.42219543457031
100.66693115234375
100.32423400878906
101.17041778564453
101.8348159790039
101.96768951416016
101.9187240600586
102.1355209350586
102.09355163574219
102.0166244506836
101.61801147460938
101.527099609375
97.56169128417969
98.561767578125
98.26802825927734
96.98123168945312
96.05810546875
97.70154571533203
97.60363006591797
98.42892456054688
98.4568862915039
98.6037368774414
96.68744659423828
97.40782165527344
97.54070281982422
97.26757049560547
98.4401626586914
98.98077392578125
100.6097412109375
100.53252410888672
100.68002319335938
100.54658508300781
100.30784606933594
99.57759857177734
99.68293762207031
99.70396423339844
99.81635284423828
100.89060974121094
101.00296783447266
101.27680969238281
101.41722869873047
101.53658294677734
101.12232971191406
101.57167053222656
102.03509521484375
103.00410461425781
103.27788543701172
103.40423583984375
103.37617492675781
104.3521499633789
103.95897674560547
104.0010986328125
104.95603942871094
105.0753402709961
104.99113464355469
104.12042999267578
104.38726043701172
104.99810028076172
105.56689453125
105.96710205078125
105.98817443847656
105.84772491455078
106.13558959960938
105.02616882324219
105.92499542236328
105.69319915771484
105.7213363647461
106.4445571899414
106.23388671875
107.1607666015625
107.10453033447266
107.0202865600586
107.03435516357422
106.06537628173828
106.50772094726562
106.89391326904297
107.76457214355469
107.65222930908203
108.18590545654297
108.19988250732422
107.7715835571289
106.61307525634766
104.6892318725586
106.05133819580078
106.23388671875
105.0753402709961
106.64818572998047
107.3292236328125
107.93991088867188
107.81300354003906
108.08097839355469
106.57892608642578
107.17131805419922
106.16288757324219
105.65520477294922
104.56917572021484
106.05712890625
106.04302978515625
106.0782470703125
107.03730773925781
107.42515563964844
107.31234741210938
107.87647247314453
107.96105194091797
106.42381286621094
107.1783676147461
108.87073516845703
109.19512176513672
109.18106079101562
109.12460327148438
108.92720031738281
109.35029602050781
108.24315643310547
108.57454681396484
106.69178009033203
106.91035461425781
104.37884521484375
102.3268051147461
103.9275131225586
102.75691986083984
103.25762939453125
104.0826644897461
101.40306854248047
103.10248565673828
104.20254516601562
105.65520477294922
102.52420806884766
102.04473114013672
102.411376953125
100.8459243774414
99.45673370361328
100.20423889160156
102.04473114013672
101.99534606933594
102.1998519897461
103.41276550292969
103.32106018066406
104.59744262695312
103.62429809570312
101.34659576416016
103.33522033691406
103.0601806640625
104.07559967041016
105.12630462646484
104.21665954589844
104.45641326904297
103.0037612915039
102.8062744140625
104.00508117675781
104.27304077148438
105.00643920898438
104.99934387207031
104.43523406982422
107.5097885131836
108.14445495605469
107.38279724121094
107.67262268066406
107.47425842285156
107.2616958618164
107.82845306396484
108.46612548828125
108.10480499267578
109.32347869873047
109.17465209960938
108.95506286621094
109.12506103515625
110.42163848876953
109.83360290527344
110.86800384521484
110.68375396728516
110.15251159667969
110.76175689697266
109.82646942138672
108.95506286621094
109.28800201416016
108.89128875732422
106.04304504394531
106.659423828125
107.52384948730469
107.3254623413086
107.58052825927734
108.84163665771484
109.2030258178711
108.44491577148438
109.57146453857422
107.00659942626953
107.12710571289062
106.31231689453125
107.74349212646484
104.7960205078125
104.26468658447266
102.83349609375
101.8132095336914
104.9164810180664
104.62601470947266
103.1168441772461
103.29399871826172
101.85570526123047
102.4792251586914
100.38199615478516
102.11786651611328
99.86482238769531
101.01263427734375
104.24340057373047
104.27884674072266
105.32745361328125
104.63314819335938
103.6978530883789
105.43368530273438
106.94287109375
106.92166137695312
107.75053405761719
104.7960205078125
105.83045196533203
105.61085510253906
104.27175903320312
102.78388977050781
103.35778045654297
103.35778045654297
104.00960540771484
105.50896453857422
106.29242706298828
106.5203857421875
105.18132781982422
104.91776275634766
104.14138793945312
103.22962951660156
103.1798095703125
100.65125274658203
100.5657730102539
98.94178771972656
99.98173522949219
100.63699340820312
99.82496643066406
100.6298828125
98.41471099853516
97.56712341308594
95.03850555419922
94.0627212524414
93.10828399658203
95.34477233886719
96.14967346191406
94.7607192993164
96.32772827148438
96.80496215820312
96.09269714355469
97.84488677978516
99.41902160644531
98.16545104980469
95.53710174560547
94.76787567138672
95.39466857910156
94.7821273803711
95.2664566040039
96.14967346191406
97.1325912475586
96.27788543701172
96.25653839111328
96.52719116210938
96.81210327148438
96.0072250366211
96.59841918945312
97.8163833618164
98.5500259399414
98.45032501220703
97.48876953125
95.31632995605469
95.08837890625
94.72511291503906
95.32341003417969
93.3504409790039
92.38890075683594
91.17091369628906
94.4473648071289
93.56413269042969
93.7707290649414
92.31765747070312
91.38456726074219
95.1810302734375
92.82337951660156
94.54273223876953
96.43243408203125
96.52547454833984
95.34442901611328
95.04380798339844
94.13470458984375
94.4640121459961
97.78528594970703
97.84967803955078
98.0930404663086
97.98572540283203
98.03580474853516
97.93559265136719
97.22697448730469
97.36299896240234
95.47325897216797
95.15116119384766
95.3730697631836
97.95706939697266
98.1002197265625
99.12383270263672
99.17391967773438
98.7373046875
98.57984161376953
99.00931549072266
99.92552185058594
99.94700622558594
99.55330657958984
98.96631622314453
101.01358032226562
101.29276275634766
100.80599212646484
101.67924499511719
99.86829376220703
99.61058044433594
99.42450714111328
100.54114532470703
100.55542755126953
100.76301574707031
102.02284240722656
102.1158676147461
102.3950424194336
101.56471252441406
99.84678649902344
99.86111450195312
98.52253723144531
99.2526626586914
99.71080780029297
100.21184539794922
100.46234893798828
99.42450714111328
98.84468841552734
98.79457092285156
100.77017211914062
97.55623626708984
97.79242706298828
97.30570983886719
95.87410736083984
96.2391586303711
97.45600128173828
97.51329040527344
97.04085540771484
96.09600067138672
96.21769714355469
94.65591430664062
94.56240844726562
94.3753662109375
94.82139587402344
92.2459945678711
